"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2023-09-04 03:00:00",20.47,10.38,7.37
"2023-09-04 04:00:00",16.34,9.59,6.55
"2023-09-04 05:00:00",20.5,12.84,7.37
"2023-09-04 06:00:00",20.44,22.43,9.94
"2023-09-04 07:00:00",18.32,12.56,8.21
"2023-09-04 08:00:00",30.28,16.36,10.39
"2023-09-04 09:00:00",34.84,18.13,9.94
"2023-09-04 10:00:00",40.62,15.72,6.56
"2023-09-04 11:00:00",19.77,9.86,4.47
"2023-09-04 12:00:00",13.75,10.21,5.11
"2023-09-04 13:00:00",12.62,9.72,5.89
"2023-09-04 14:00:00",13.26,11.48,5.98
"2023-09-04 15:00:00",16.26,11.34,6.05
"2023-09-04 16:00:00",11.94,9.6,5.91
"2023-09-04 17:00:00",14.68,8.96,6.31
"2023-09-04 18:00:00",29.11,9.99,6.56
"2023-09-04 19:00:00",19.04,7.62,6
"2023-09-04 20:00:00",17.89,8.22,6.44
"2023-09-04 21:00:00",16.78,10.53,8.47
"2023-09-04 22:00:00",28.52,13.38,10.08
"2023-09-04 23:00:00",15.98,14.95,12.23
