"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-06-18 06:00:00",9.16,8.6,4.57
"2021-06-18 07:00:00",12.9,9.12,4.53
"2021-06-18 08:00:00",11.9,8.15,4.04
"2021-06-18 09:00:00",6.72,22.57,5.81
"2021-06-18 10:00:00",3.29,18.82,4.86
"2021-06-18 11:00:00",3.1,8.25,3.15
"2021-06-18 12:00:00",3.55,8.15,3.34
"2021-06-18 13:00:00",4.62,11.68,4.56
"2021-06-18 14:00:00",3.79,15.24,5.79
"2021-06-18 15:00:00",4.7,21.87,8.09
"2021-06-18 16:00:00",3.15,18.43,7.62
"2021-06-18 17:00:00",5.4,16.75,7.88
"2021-06-18 18:00:00",4.28,13.17,7.68
"2021-06-18 19:00:00",11.44,13.78,7.72
"2021-06-18 20:00:00",11.88,13.51,7.63
"2021-06-18 21:00:00",14.63,12.53,7.65
"2021-06-18 22:00:00",16.09,13.02,7.83
"2021-06-18 23:00:00",38.28,19.12,11.41
"2021-06-19 00:00:00",32.82,22.87,16.15
"2021-06-19 01:00:00",34.66,16.83,12.06
"2021-06-19 02:00:00",31.91,19.35,12.44
"2021-06-19 03:00:00",40.19,24.12,15.73
"2021-06-19 04:00:00",38.31,22.79,15.8
"2021-06-19 05:00:00",39.53,23.28,15.45
"2021-06-19 06:00:00",35.59,18.68,9.94
"2021-06-19 07:00:00",31.29,20.37,13.88
"2021-06-19 08:00:00",34.34,18.24,12.24
"2021-06-19 09:00:00",6.41,10.17,5.17
"2021-06-19 10:00:00",6.69,9,4.59
"2021-06-19 11:00:00",4.25,9.47,5.04
"2021-06-19 12:00:00",4.31,10.16,5.14
"2021-06-19 13:00:00",5.12,11.7,4.91
"2021-06-19 14:00:00",3.38,10.16,4.73
"2021-06-19 15:00:00",3.16,10.17,4.56
"2021-06-19 16:00:00",2.14,8.83,4.14
"2021-06-19 17:00:00",2.22,9.34,5.19
"2021-06-19 18:00:00",4.04,12.14,6.91
"2021-06-19 19:00:00",6.98,12.56,7.59
"2021-06-19 20:00:00",5.79,13.22,8.48
"2021-06-19 21:00:00",4.74,13.76,9.2
"2021-06-19 22:00:00",3.38,13.52,9.68
"2021-06-19 23:00:00",5.08,13.64,10.76
"2021-06-20 00:00:00",11.75,13.92,11.73
"2021-06-20 01:00:00",14.66,14.85,12.01
"2021-06-20 02:00:00",14.08,12.56,10.49
"2021-06-20 03:00:00",7.94,12.68,9.87
"2021-06-20 04:00:00",6.66,11.53,9.7
"2021-06-20 05:00:00",12.12,14.59,11.77
"2021-06-20 06:00:00",19.43,15.82,13.26
"2021-06-20 07:00:00",11.43,11.96,9.71
"2021-06-20 08:00:00",8.59,10.03,7.66
"2021-06-20 09:00:00",16.85,9.36,6.74
"2021-06-20 10:00:00",16.13,11.24,7.99
"2021-06-20 11:00:00",6.29,10.99,7.98
"2021-06-20 12:00:00",2.2,11.17,7.15
"2021-06-20 13:00:00",1.77,9.87,6.11
"2021-06-20 14:00:00",2.56,9.8,5.7
"2021-06-20 15:00:00",2.34,9.23,5.69
"2021-06-20 16:00:00",2.21,9.63,6.88
"2021-06-20 17:00:00",1.9,10.59,7.05
"2021-06-20 18:00:00",1.44,7.32,5.27
"2021-06-20 19:00:00",1.9,6.26,4.18
"2021-06-20 20:00:00",2,7.8,5
"2021-06-20 21:00:00",3.07,7.33,5.29
"2021-06-20 22:00:00",7.57,6.69,4.92
"2021-06-20 23:00:00",9.57,7.34,5.1
"2021-06-21 00:00:00",9.94,9.82,6.99
"2021-06-21 01:00:00",5.44,12.45,8.07
"2021-06-21 02:00:00",2.01,9.31,5.64
"2021-06-21 03:00:00",0.64,7.55,4.36
"2021-06-21 04:00:00",0.46,7.74,4.2
"2021-06-21 05:00:00",1.84,7.39,3.86
"2021-06-21 06:00:00",0.91,7.74,3.56
"2021-06-21 07:00:00",4.32,8.63,4.01
"2021-06-21 08:00:00",6.99,10.31,4.99
"2021-06-21 09:00:00",7.91,12.36,6.06
"2021-06-21 10:00:00",4.64,17.91,7.19
"2021-06-21 11:00:00",2.97,17.02,7.03
"2021-06-21 12:00:00",3.49,20.7,7.48
"2021-06-21 13:00:00",2.53,21.96,9.22
"2021-06-21 14:00:00",2.87,18.19,8.91
"2021-06-21 15:00:00",2.77,19.38,9.96
"2021-06-21 16:00:00",3.07,19.95,10.8
"2021-06-21 17:00:00",2.75,20.65,12.04
"2021-06-21 18:00:00",2.49,20.93,12.97
"2021-06-21 19:00:00",3.15,18.85,12.85
"2021-06-21 20:00:00",3.16,19.06,13.37
"2021-06-21 21:00:00",4.4,17.85,11.9
"2021-06-21 22:00:00",9.04,17.24,11.33
"2021-06-21 23:00:00",6.41,16.79,11.52
"2021-06-22 00:00:00",4.64,15.75,11.53
"2021-06-22 01:00:00",3.49,17.35,12.79
"2021-06-22 02:00:00",2.05,17.46,13.18
"2021-06-22 03:00:00",3.11,18.73,13.82
"2021-06-22 04:00:00",10.47,17.74,13.5
"2021-06-22 05:00:00",11.66,19.81,14.58
"2021-06-22 06:00:00",14.39,17.78,13.25
"2021-06-22 07:00:00",8.21,17.12,12.6
"2021-06-22 08:00:00",8.4,19.29,13.11
"2021-06-22 09:00:00",10.54,22.65,13.91
"2021-06-22 10:00:00",3.68,20.27,13.73
"2021-06-22 11:00:00",1.49,16.8,12.57
"2021-06-22 12:00:00",1.27,16.09,11.63
"2021-06-22 13:00:00",0.79,14.92,10.61
"2021-06-22 14:00:00",1.07,15.47,11.68
"2021-06-22 15:00:00",0.92,18.08,12.81
"2021-06-22 16:00:00",2.14,19.35,13.67
"2021-06-22 17:00:00",2.33,19.53,13.55
"2021-06-22 18:00:00",3.47,19.21,12.92
"2021-06-22 19:00:00",4.67,18.34,11.5
"2021-06-22 20:00:00",6.68,13.35,7.51
"2021-06-22 21:00:00",5.97,8.23,5.62
"2021-06-22 22:00:00",6.11,7.41,5.44
"2021-06-22 23:00:00",8.58,7.15,5.78
"2021-06-23 00:00:00",3.93,6.25,4.92
"2021-06-23 01:00:00",2.85,6.11,4.63
"2021-06-23 02:00:00",2.91,5.18,4.28
"2021-06-23 03:00:00",1.34,4.43,3.76
"2021-06-23 04:00:00",0.55,3.08,2.26
"2021-06-23 05:00:00",1.07,1.51,1.06
"2021-06-23 06:00:00",5.18,2.17,0.97
"2021-06-23 07:00:00",12.82,2.43,1.07
"2021-06-23 08:00:00",19.84,3.57,1.08
"2021-06-23 09:00:00",16.98,5.18,1.34
"2021-06-23 10:00:00",13.27,5.82,1.43
"2021-06-23 11:00:00",9.5,3.69,1.24
"2021-06-23 12:00:00",8.59,4.19,2.12
"2021-06-23 13:00:00",6.27,4.15,2.65
"2021-06-23 14:00:00",7,4.08,3.13
"2021-06-23 15:00:00",7.32,4.7,3.53
"2021-06-23 16:00:00",9.29,7.7,6.01
"2021-06-23 17:00:00",9.56,9.57,6.72
"2021-06-23 18:00:00",10.47,9.87,5.71
"2021-06-23 19:00:00",10.26,11.56,5.95
"2021-06-23 20:00:00",8.86,10.31,6.23
"2021-06-23 21:00:00",12,12.98,7.9
"2021-06-23 22:00:00",12.91,14.34,8.32
"2021-06-23 23:00:00",14.84,13.8,8.4
"2021-06-24 00:00:00",13.13,19.17,11.08
"2021-06-24 01:00:00",14.16,15.69,10.81
"2021-06-24 02:00:00",8.88,14.11,8.7
"2021-06-24 03:00:00",3.19,14.24,9.8
"2021-06-24 04:00:00",3.13,15.99,12.1
"2021-06-24 05:00:00",3.15,18.97,15.54
"2021-06-24 06:00:00",5.03,23.29,19.64
"2021-06-24 07:00:00",8.51,23.77,20.19
"2021-06-24 08:00:00",6.19,18.95,15.38
"2021-06-24 09:00:00",6.1,12.37,8.78
"2021-06-24 10:00:00",4.46,13.79,9.12
"2021-06-24 11:00:00",2.9,13.51,8.53
"2021-06-24 12:00:00",2.85,12.59,7.81
"2021-06-24 13:00:00",3.48,11.87,7.25
"2021-06-24 14:00:00",3.23,11.58,7.5
"2021-06-24 15:00:00",4.88,10.87,6.58
"2021-06-24 16:00:00",3.77,8.2,3.93
"2021-06-24 17:00:00",6.55,6.14,2.4
"2021-06-24 18:00:00",6.52,4.7,2.23
"2021-06-24 19:00:00",6.05,4.11,1.8
"2021-06-24 20:00:00",8.42,3.3,1.41
"2021-06-24 21:00:00",5.58,3.23,1.98
"2021-06-24 22:00:00",4.16,3.55,1.83
"2021-06-24 23:00:00",5.37,3.93,2.28
"2021-06-25 00:00:00",0.2,4.89,2.95
"2021-06-25 01:00:00",0.34,4.82,3.09
"2021-06-25 02:00:00",-0.13,5.07,3.11
"2021-06-25 03:00:00",-1.05,6.75,3.37
"2021-06-25 04:00:00",-0.81,6.12,3.1
"2021-06-25 05:00:00",-0.85,5.95,3.1
"2021-06-25 06:00:00",1.22,6.93,3.3
"2021-06-25 07:00:00",3.7,7.35,3.59
"2021-06-25 08:00:00",6.17,9.65,4.39
"2021-06-25 09:00:00",6.31,8.84,4.5
"2021-06-25 10:00:00",4.8,8.4,4.23
"2021-06-25 11:00:00",5.23,9.46,4.13
"2021-06-25 12:00:00",7.64,8.94,3.81
"2021-06-25 13:00:00",8.62,8.56,3.52
"2021-06-25 14:00:00",7.29,4.37,2.22
"2021-06-25 15:00:00",8.8,6.4,2.41
"2021-06-25 16:00:00",6.74,6.04,2.42
"2021-06-25 17:00:00",7.28,5.21,2.5
"2021-06-25 18:00:00",10.96,6.05,2.81
"2021-06-25 19:00:00",11.83,6.23,2.78
"2021-06-25 20:00:00",14.83,5.86,3.06
"2021-06-25 21:00:00",14.32,5.68,3.54
"2021-06-25 22:00:00",28.56,8.95,5.27
"2021-06-25 23:00:00",17.57,9.39,5.19
"2021-06-26 00:00:00",7.62,7.7,4.28
"2021-06-26 01:00:00",6.28,6.89,3.98
"2021-06-26 02:00:00",8.73,8.16,4.62
"2021-06-26 03:00:00",10.61,8.51,5.06
"2021-06-26 04:00:00",9.03,9.27,4.98
"2021-06-26 05:00:00",8.62,8.88,5.03
"2021-06-26 06:00:00",9.27,7.95,4.05
"2021-06-26 07:00:00",6.41,6.11,2.76
"2021-06-26 08:00:00",6.41,5.48,2.37
"2021-06-26 09:00:00",6.91,5.01,2.29
"2021-06-26 10:00:00",4.43,4.02,1.85
"2021-06-26 11:00:00",2.81,4.94,1.98
"2021-06-26 12:00:00",3.65,5.13,2.13
"2021-06-26 13:00:00",3.68,5.38,2.29
"2021-06-26 14:00:00",4.68,4.74,2.29
"2021-06-26 15:00:00",4.11,4.08,2.04
"2021-06-26 16:00:00",3.26,4.42,1.89
"2021-06-26 17:00:00",2.35,3.55,1.71
"2021-06-26 18:00:00",2.34,3.45,1.75
"2021-06-26 19:00:00",2.98,4.21,2.08
"2021-06-26 20:00:00",3.21,3.96,2.23
"2021-06-26 21:00:00",3.46,3.72,2.12
"2021-06-26 22:00:00",5.23,5.07,2.97
"2021-06-26 23:00:00",9.78,7.79,5.05
"2021-06-27 00:00:00",10.83,8.44,5.28
"2021-06-27 01:00:00",7.44,8.39,5.18
"2021-06-27 02:00:00",6.62,8.82,5.54
"2021-06-27 03:00:00",3.54,7.88,5.2
"2021-06-27 04:00:00",4.1,7.77,5.14
"2021-06-27 05:00:00",10.15,7.91,5.66
"2021-06-27 06:00:00",7.67,9.52,6.7
"2021-06-27 07:00:00",6.76,9.13,5.95
"2021-06-27 08:00:00",4.5,7.47,5.09
"2021-06-27 09:00:00",3.28,6.59,4.45
"2021-06-27 10:00:00",1.76,6.68,4.3
"2021-06-27 11:00:00",1.38,6.38,3.75
"2021-06-27 12:00:00",1.33,5.08,3.45
"2021-06-27 13:00:00",2.15,5.06,3.19
"2021-06-27 14:00:00",1.19,4.14,2.7
"2021-06-27 15:00:00",1.29,6.23,4.1
"2021-06-27 16:00:00",1.32,6.39,4.32
"2021-06-27 17:00:00",0.93,4.01,2.4
"2021-06-27 18:00:00",0.77,2.49,1.57
"2021-06-27 19:00:00",1.17,2.44,1.47
"2021-06-27 20:00:00",1.78,2.2,1.24
"2021-06-27 21:00:00",2.62,2.2,1.47
"2021-06-27 22:00:00",4.9,4.61,3.19
"2021-06-27 23:00:00",6.08,7.31,5.33
"2021-06-28 00:00:00",5.73,10.73,7.53
"2021-06-28 01:00:00",3.23,9.45,7.17
"2021-06-28 02:00:00",2.63,9.38,6.82
"2021-06-28 03:00:00",5.6,8.74,6.49
"2021-06-28 04:00:00",6.82,9.26,6.69
"2021-06-28 05:00:00",3.59,7.55,5.45
"2021-06-28 06:00:00",9.23,7.13,5.4
"2021-06-28 07:00:00",18.94,8.35,6.05
"2021-06-28 08:00:00",22.49,8.67,5.81
"2021-06-28 09:00:00",15.27,7.36,4.62
"2021-06-28 10:00:00",12.13,10.91,4.66
"2021-06-28 11:00:00",9.01,10.76,4.43
"2021-06-28 12:00:00",11.37,12.34,4.77
"2021-06-28 13:00:00",12.11,14.9,5.3
"2021-06-28 14:00:00",7.4,12.37,5.43
"2021-06-28 15:00:00",4.03,8.28,4.85
"2021-06-28 16:00:00",4.33,8.41,4.37
"2021-06-28 17:00:00",14.13,14.59,5.92
"2021-06-28 18:00:00",14.06,11.29,5.46
"2021-06-28 19:00:00",20.93,10.84,5.83
"2021-06-28 20:00:00",19.11,9.34,5.28
"2021-06-28 21:00:00",12.43,8.24,4.29
"2021-06-28 22:00:00",44.57,11.64,5.82
"2021-06-28 23:00:00",21.1,10.2,6
"2021-06-29 00:00:00",16.74,9.79,5.84
"2021-06-29 01:00:00",10.66,10.73,6.66
"2021-06-29 02:00:00",14.51,15.92,11.82
"2021-06-29 03:00:00",6.27,14.94,10.86
"2021-06-29 04:00:00",1.73,15.8,11.92
"2021-06-29 05:00:00",1.99,15.79,12.25
"2021-06-29 06:00:00",4.07,16.38,12.44
"2021-06-29 07:00:00",7.09,16.61,12.17
"2021-06-29 08:00:00",7.04,17.01,12.13
"2021-06-29 09:00:00",7.49,17.16,12.1
"2021-06-29 10:00:00",6.61,16.6,11.54
"2021-06-29 11:00:00",4.82,16.78,10.87
"2021-06-29 12:00:00",4.44,16.41,10.54
"2021-06-29 13:00:00",4.69,15.37,10.23
"2021-06-29 14:00:00",5.55,16.44,10.47
"2021-06-29 15:00:00",3.81,14.35,9.4
"2021-06-29 16:00:00",5.8,15.96,9.76
"2021-06-29 17:00:00",24.34,22.84,11.83
"2021-06-29 18:00:00",24.66,21.01,11.39
"2021-06-29 19:00:00",33.46,19.71,11.59
"2021-06-29 20:00:00",29.67,17.65,12.42
"2021-06-29 21:00:00",15.64,17.09,11.8
"2021-06-29 22:00:00",28.62,20.45,14.16
"2021-06-29 23:00:00",17.43,17.37,12.15
"2021-06-30 00:00:00",14.72,13.48,9.77
"2021-06-30 01:00:00",22.06,13.9,10.19
"2021-06-30 02:00:00",15.92,16.68,11.09
"2021-06-30 03:00:00",5.55,15.49,10.74
"2021-06-30 04:00:00",2.86,13.25,10
"2021-06-30 05:00:00",2.78,13.31,10.31
"2021-06-30 06:00:00",4.3,12,9.27
"2021-06-30 07:00:00",10.13,11.4,9.22
"2021-06-30 08:00:00",11.41,11.37,8.73
"2021-06-30 09:00:00",9.82,12.42,9.33
"2021-06-30 10:00:00",7.84,14.75,10.05
"2021-06-30 11:00:00",5.32,11.59,8.74
"2021-06-30 12:00:00",4.88,14.31,9.88
"2021-06-30 13:00:00",4.05,14.21,9.99
"2021-06-30 14:00:00",3.39,15.53,10.05
"2021-06-30 15:00:00",3.88,17.23,10.26
"2021-06-30 16:00:00",4.83,16.37,9.69
"2021-06-30 17:00:00",12.02,19.08,11.99
"2021-06-30 18:00:00",13.55,17.71,12.95
"2021-06-30 19:00:00",19.16,18.56,13.62
"2021-06-30 20:00:00",19.66,18.79,14.05
"2021-06-30 21:00:00",16.67,19.09,13.75
"2021-06-30 22:00:00",20.93,16.89,12.54
"2021-06-30 23:00:00",28.75,17.44,13.09
"2021-07-01 00:00:00",24.07,17.58,13.88
"2021-07-01 01:00:00",20.62,18.07,14.51
"2021-07-01 02:00:00",20.48,18.95,15.51
"2021-07-01 03:00:00",13.01,19,15.74
"2021-07-01 04:00:00",8.18,18.22,15.42
"2021-07-01 05:00:00",9.23,20.95,17.97
"2021-07-01 06:00:00",21.06,31.39,23.82
"2021-07-01 07:00:00",23.03,30.99,24.61
"2021-07-01 08:00:00",20.08,21.48,19.04
"2021-07-01 09:00:00",31.74,23.44,20.12
"2021-07-01 10:00:00",36.56,32.04,21.9
"2021-07-01 11:00:00",32.98,32.48,23.5
"2021-07-01 12:00:00",36.78,33.87,23.67
"2021-07-01 13:00:00",26.89,28.3,20.69
"2021-07-01 14:00:00",26.14,28.59,21.12
"2021-07-01 15:00:00",25.95,30.32,21.08
"2021-07-01 16:00:00",29.64,29.58,19.93
"2021-07-01 17:00:00",15.83,24.58,18.52
"2021-07-01 18:00:00",15.34,21.33,14.82
"2021-07-01 19:00:00",13.49,20.38,15.37
"2021-07-01 20:00:00",27,19.54,13.86
"2021-07-01 21:00:00",32.77,20.16,15.14
"2021-07-01 22:00:00",32.42,20.82,16.46
"2021-07-01 23:00:00",27.12,18.19,15.89
"2021-07-02 00:00:00",14.1,15.52,13.46
"2021-07-02 01:00:00",17.03,17.86,14.68
"2021-07-02 02:00:00",2.92,14,10.04
"2021-07-02 03:00:00",8.01,11.05,8.77
"2021-07-02 04:00:00",9.05,9.94,7.53
"2021-07-02 05:00:00",13.56,8.9,7.06
"2021-07-02 06:00:00",15.35,9.7,6.86
"2021-07-02 07:00:00",11.81,11.44,8.8
"2021-07-02 08:00:00",13.33,14.24,9.28
"2021-07-02 09:00:00",10.91,14.06,9.23
"2021-07-02 10:00:00",10.55,16.17,9.96
"2021-07-02 11:00:00",12.89,19.54,11.16
"2021-07-02 12:00:00",14.93,21.16,12.31
"2021-07-02 13:00:00",14.08,23.2,13.53
"2021-07-02 14:00:00",7.51,18.73,12.78
"2021-07-02 15:00:00",10.26,20.55,13.5
"2021-07-02 16:00:00",10.62,17.25,9.68
"2021-07-02 17:00:00",10.66,16.79,9.94
"2021-07-02 18:00:00",8.93,16.47,6.46
"2021-07-02 19:00:00",6.49,10.74,3.96
"2021-07-02 20:00:00",5.59,5.69,2.93
"2021-07-02 21:00:00",6.75,7.9,4.55
"2021-07-02 22:00:00",6.44,8.6,4.94
"2021-07-02 23:00:00",7.25,9.74,5.67
"2021-07-03 00:00:00",5.96,11.36,5.44
"2021-07-03 01:00:00",10.94,11.53,6.13
"2021-07-03 02:00:00",10.83,8.86,5.83
"2021-07-03 03:00:00",11.14,9.04,6.23
"2021-07-03 04:00:00",11.28,10.1,6.35
"2021-07-03 05:00:00",5.12,7.64,5.42
"2021-07-03 06:00:00",2.62,8.01,5.91
"2021-07-03 07:00:00",1.98,7.9,6.62
"2021-07-03 08:00:00",2.64,5.35,4.51
"2021-07-03 09:00:00",3.08,6.47,5.37
"2021-07-03 10:00:00",5.2,9.22,6.51
"2021-07-03 11:00:00",12.51,9.51,6.91
"2021-07-03 12:00:00",10.73,10.22,7.87
"2021-07-03 13:00:00",4.15,6.34,4.75
"2021-07-03 14:00:00",4.89,4.08,2.83
"2021-07-03 15:00:00",5.89,5.73,4.8
"2021-07-03 16:00:00",8.6,7.49,6.59
"2021-07-03 17:00:00",8.97,10.27,8.46
"2021-07-03 18:00:00",8.33,9.01,6.53
"2021-07-03 19:00:00",2.3,5.29,3.25
"2021-07-03 20:00:00",2.8,7.02,4.27
"2021-07-03 21:00:00",3.12,7.07,4.86
"2021-07-03 22:00:00",3.3,5.35,3.77
"2021-07-03 23:00:00",3.45,4.86,3.54
"2021-07-04 00:00:00",1.02,3.46,2.2
"2021-07-04 01:00:00",1.84,3.63,2.98
"2021-07-04 02:00:00",-0.03,2.33,1.55
"2021-07-04 03:00:00",0.15,3.14,2.36
"2021-07-04 04:00:00",3.08,3.74,2.89
"2021-07-04 05:00:00",8.78,4.23,2.89
"2021-07-04 06:00:00",-0.22,2.81,1.82
"2021-07-04 07:00:00",-0.21,4.21,2.9
"2021-07-04 08:00:00",0.1,6.14,4.41
"2021-07-04 09:00:00",0.05,5.69,3.8
"2021-07-04 10:00:00",-0.18,4.22,3.01
"2021-07-04 11:00:00",-0.39,3.78,2.68
"2021-07-04 12:00:00",-0.18,3.95,2.64
"2021-07-04 13:00:00",0.3,4.73,3.22
"2021-07-04 14:00:00",1.98,6.93,3.64
"2021-07-04 15:00:00",0.95,2.38,1.7
"2021-07-04 16:00:00",3.56,3.94,1.96
"2021-07-04 17:00:00",2.55,3.18,1.67
"2021-07-04 18:00:00",4.58,3.69,1.84
"2021-07-04 19:00:00",7.13,4.93,2.35
"2021-07-04 20:00:00",8.55,4.48,2.05
"2021-07-04 21:00:00",3.76,3.28,2.08
"2021-07-04 22:00:00",2.22,5.22,2.93
"2021-07-04 23:00:00",2.08,4.73,2.8
"2021-07-05 00:00:00",1.81,4.2,2.8
"2021-07-05 01:00:00",1.57,10.56,7.08
"2021-07-05 02:00:00",0.71,16.68,11.23
"2021-07-05 03:00:00",-0.1,5.44,2.79
"2021-07-05 04:00:00",-0.43,8.92,4.1
"2021-07-05 05:00:00",0.41,11.24,4.96
"2021-07-05 06:00:00",2.85,12.72,5.73
"2021-07-05 07:00:00",5.52,12.29,5.52
"2021-07-05 08:00:00",7.66,11.06,5.21
"2021-07-05 09:00:00",6.11,10.46,4.95
"2021-07-05 10:00:00",4.31,10.26,4.84
"2021-07-05 11:00:00",2.85,10.5,4.54
"2021-07-05 12:00:00",2.35,8.56,3.63
"2021-07-05 13:00:00",2.82,10.17,3.78
"2021-07-05 14:00:00",3.27,9.13,3.07
"2021-07-05 15:00:00",3.02,8.17,3.13
"2021-07-05 16:00:00",2.45,5.38,2.52
"2021-07-05 17:00:00",3.25,8.52,3.33
"2021-07-05 18:00:00",4.12,10,3.91
"2021-07-05 19:00:00",3.7,8.97,3.91
"2021-07-05 20:00:00",3.08,7.6,3.98
"2021-07-05 21:00:00",3.4,6.43,3.45
"2021-07-05 22:00:00",6.13,6.2,3.66
"2021-07-05 23:00:00",5,8.25,4.63
"2021-07-06 00:00:00",4.38,8.91,5.16
"2021-07-06 01:00:00",3.33,8.24,4.45
"2021-07-06 02:00:00",2.78,7.39,4.52
"2021-07-06 03:00:00",6.4,7.17,4.42
"2021-07-06 04:00:00",4.39,7.29,4.29
"2021-07-06 05:00:00",6.36,6.01,4.24
"2021-07-06 06:00:00",13.88,7.35,4.48
"2021-07-06 07:00:00",7.47,6.51,3.66
"2021-07-06 08:00:00",5.05,4.46,2.26
"2021-07-06 09:00:00",9.25,5.46,2.21
"2021-07-06 10:00:00",4.39,4.38,1.46
"2021-07-06 11:00:00",4.39,3,0.83
"2021-07-06 12:00:00",7.43,4.09,1.13
"2021-07-06 13:00:00",9.72,3.11,1.24
"2021-07-06 14:00:00",11.07,3.62,2.28
"2021-07-06 15:00:00",11.04,3.21,1.82
"2021-07-06 16:00:00",11.87,4.03,2.33
"2021-07-06 17:00:00",18.96,3.94,2.54
"2021-07-06 18:00:00",14.67,4.92,3.01
"2021-07-06 19:00:00",9.31,5.43,3.47
"2021-07-06 20:00:00",8.35,4,2.41
"2021-07-06 21:00:00",6.52,4.19,2.42
"2021-07-06 22:00:00",4.22,4.65,2.99
"2021-07-06 23:00:00",9.19,4.22,2.19
"2021-07-07 00:00:00",10.22,4.66,2.38
"2021-07-07 01:00:00",10.19,5.46,2.66
"2021-07-07 02:00:00",3.18,6.51,2.75
"2021-07-07 03:00:00",0.56,5.64,2.27
"2021-07-07 04:00:00",0.5,7.56,2.88
"2021-07-07 05:00:00",0.64,8.28,3.16
"2021-07-07 06:00:00",9.82,6.77,2.6
"2021-07-07 07:00:00",13.54,4.99,2.21
"2021-07-07 08:00:00",10.7,6.59,3.26
"2021-07-07 09:00:00",14.67,10.25,5.55
"2021-07-07 10:00:00",12.8,12.08,7.3
"2021-07-07 11:00:00",6.34,12.48,8.7
"2021-07-07 12:00:00",6.56,11.74,7.49
"2021-07-07 12:01:00",,,
"2021-07-07 13:01:00",,,
"2021-07-07 14:00:00",-1.62,9.61,6.19
"2021-07-07 15:00:00",2.32,11.08,7.85
"2021-07-07 16:00:00",2.78,7.57,4.83
"2021-07-07 17:00:00",5.5,7.71,4.24
"2021-07-07 18:00:00",4.85,7.01,3.95
"2021-07-07 19:00:00",4.21,6.86,4.46
"2021-07-07 20:00:00",4.57,7.12,4.14
"2021-07-07 21:00:00",5.02,6.15,3.87
"2021-07-07 22:00:00",5.54,5.22,3.16
"2021-07-07 23:00:00",7.45,5.6,3.67
"2021-07-08 00:00:00",4.98,5.6,3.92
"2021-07-08 01:00:00",5.71,7.62,4.51
"2021-07-08 02:00:00",2.16,6.18,3.95
"2021-07-08 03:00:00",2.16,5.22,3.63
"2021-07-08 04:00:00",2.24,5.66,4.23
"2021-07-08 05:00:00",1.47,6.51,4.72
"2021-07-08 06:00:00",2.37,7,5.37
"2021-07-08 07:00:00",3.81,9,6.26
"2021-07-08 08:00:00",4.34,5.63,3.86
"2021-07-08 09:00:00",6.77,2.95,2.03
"2021-07-08 10:00:00",10.1,5.38,3.5
"2021-07-08 11:00:00",7.84,4.09,2.79
"2021-07-08 12:00:00",6.83,4.64,2.63
"2021-07-08 13:00:00",4.74,3.64,2.42
"2021-07-08 14:00:00",4.23,6.53,3.57
"2021-07-08 15:00:00",6.51,6.51,3.34
"2021-07-08 16:00:00",6.23,6.49,3.83
"2021-07-08 17:00:00",7.43,7.97,3.98
"2021-07-08 18:00:00",8.85,7.99,4.01
"2021-07-08 19:00:00",8.93,8.71,4.4
"2021-07-08 20:00:00",11.38,8.18,4.57
"2021-07-08 21:00:00",11.34,7.68,4.84
"2021-07-08 22:00:00",12.74,7.99,5.72
"2021-07-08 23:00:00",10.23,7,4.67
"2021-07-09 00:00:00",11.3,11.79,7.4
"2021-07-09 01:00:00",7.07,8.38,5.54
"2021-07-09 02:00:00",15.69,9.58,6.12
"2021-07-09 03:00:00",21.69,10.91,7.51
"2021-07-09 04:00:00",11.56,12.68,7.6
"2021-07-09 05:00:00",18.27,12.05,6.9
"2021-07-09 06:00:00",17.55,11.08,6.91
"2021-07-09 07:00:00",9.3,9.67,5.65
"2021-07-09 08:00:00",12.13,8.56,5.16
"2021-07-09 09:00:00",10.16,10.98,5.73
"2021-07-09 10:00:00",9.41,9.32,4.83
"2021-07-09 11:00:00",6.32,8.62,3.66
"2021-07-09 12:00:00",11.02,9.85,3.47
"2021-07-09 13:00:00",11.9,11.76,2.95
"2021-07-09 14:00:00",7.53,6.51,3.13
"2021-07-09 15:00:00",7.88,9.08,3.04
"2021-07-09 16:00:00",9.05,7.83,2.95
"2021-07-09 17:00:00",8.03,5.22,2.69
"2021-07-09 18:00:00",7.77,4.81,2.42
"2021-07-09 19:00:00",5.9,3.78,2.38
"2021-07-09 20:00:00",5.64,3.82,2.04
"2021-07-09 21:00:00",7.61,4.46,2.26
"2021-07-09 22:00:00",5.81,3.06,1.84
"2021-07-09 23:00:00",5.35,1.95,1.34
"2021-07-10 00:00:00",10.15,3.8,2.63
"2021-07-10 01:00:00",14.32,4.61,2.95
"2021-07-10 02:00:00",7.91,3.8,2.49
"2021-07-10 03:00:00",1.11,4.78,3.22
"2021-07-10 04:00:00",0.55,3.77,2.73
"2021-07-10 05:00:00",1.5,4.79,3.12
"2021-07-10 06:00:00",1.88,5.33,3.23
"2021-07-10 07:00:00",4.93,5.53,3.07
"2021-07-10 08:00:00",5.82,5.94,3.24
"2021-07-10 09:00:00",7.11,5.12,2.95
"2021-07-10 10:00:00",7.32,5.25,2.94
"2021-07-10 11:00:00",4.69,5.24,2.96
"2021-07-10 12:00:00",4.52,5.06,3.26
"2021-07-10 13:00:00",3.32,5.43,3.23
"2021-07-10 14:00:00",8.47,5.7,3.33
