"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-10-16 02:00:00",-0.43,3.95,2
"2022-10-16 03:00:00",-0.52,4.73,2.2
"2022-10-16 04:00:00",-0.56,4.46,2.12
"2022-10-16 05:00:00",-0.71,3.5,1.68
"2022-10-16 06:00:00",-0.3,4.2,1.82
"2022-10-16 07:00:00",0.49,5.11,2.17
"2022-10-16 08:00:00",2.05,5.77,2.42
"2022-10-16 09:00:00",9.06,7.76,2.96
"2022-10-16 10:00:00",19.3,9.89,3.98
"2022-10-16 11:00:00",25.51,12.25,6.09
"2022-10-16 12:00:00",23.21,10.79,5.62
"2022-10-16 13:00:00",14.51,12.36,7.06
"2022-10-16 14:00:00",7.18,8.46,3.98
"2022-10-16 15:00:00",13.13,10.06,5.63
"2022-10-16 16:00:00",15.03,12.3,7.99
"2022-10-16 17:00:00",5.81,11.59,6.7
"2022-10-16 18:00:00",6.95,17.23,9.96
"2022-10-16 19:00:00",7.32,13.85,8.28
"2022-10-16 20:00:00",5.09,15.93,9.75
"2022-10-16 21:00:00",2.41,10.59,6.78
"2022-10-16 22:00:00",2.51,3.95,2.69
"2022-10-16 23:00:00",1.2,7.51,4.24
"2022-10-17 00:00:00",-0.11,12.72,6.35
"2022-10-17 01:00:00",-0.45,13.71,6.54
"2022-10-17 02:00:00",-0.6,11.7,6.03
"2022-10-17 03:00:00",-0.78,11.2,5.92
"2022-10-17 04:00:00",-0.27,12.9,6.43
"2022-10-17 05:00:00",-0.29,11.69,6.29
"2022-10-17 06:00:00",0.94,10.74,5.54
"2022-10-17 07:00:00",4.32,10.78,5.07
"2022-10-17 08:00:00",7.46,14.1,5.17
"2022-10-17 09:00:00",7.7,13.56,4.59
"2022-10-17 10:00:00",5.8,11.09,4.32
"2022-10-17 11:00:00",5.31,8.74,3.83
"2022-10-17 12:00:00",4.78,12.23,4.47
"2022-10-17 13:00:00",3.5,9.72,3.56
"2022-10-17 14:00:00",3.32,16.68,4.74
"2022-10-17 15:00:00",4.85,18.95,4.78
"2022-10-17 16:00:00",5.29,12.28,3.62
"2022-10-17 17:00:00",6.85,8.48,3.47
"2022-10-17 18:00:00",12.98,8.5,4.45
"2022-10-17 19:00:00",40.39,11.42,6.82
"2022-10-17 20:00:00",47.24,16.7,11.06
"2022-10-17 21:00:00",19.38,14.33,8.55
"2022-10-17 22:00:00",16.28,12.25,7.06
"2022-10-17 23:00:00",31.97,18.23,11.39
"2022-10-18 00:00:00",35.77,15.82,9.63
"2022-10-18 01:00:00",28.94,19.92,13.29
"2022-10-18 02:00:00",24.4,18.16,13.24
"2022-10-18 03:00:00",21.42,17.93,13.96
"2022-10-18 04:00:00",17.87,15.22,10.64
"2022-10-18 05:00:00",15.88,14.75,9.64
"2022-10-18 06:00:00",17.28,14.56,9.88
"2022-10-18 07:00:00",20.55,15.28,10.68
"2022-10-18 08:00:00",34.27,24.13,15.73
"2022-10-18 09:00:00",47.14,22.92,13.01
"2022-10-18 10:00:00",48.53,29.9,11.66
"2022-10-18 10:01:00",
"2022-10-18 11:00:00",,18.1,8.47
"2022-10-18 11:01:00",
"2022-10-18 12:00:00",,13.14,6.08
"2022-10-18 13:00:00",,12.35,5.79
"2022-10-18 14:00:00",17.66,11.79,5.98
"2022-10-18 15:00:00",18.48,11.78,5.46
"2022-10-18 16:00:00",17.73,11.41,5.69
"2022-10-18 17:00:00",26.16,13.07,6.53
"2022-10-18 18:00:00",39.84,20.97,11.06
"2022-10-18 19:00:00",39.64,20.68,10.6
"2022-10-18 20:00:00",32.59,20.31,11.67
"2022-10-18 21:00:00",28.07,20.7,11.84
"2022-10-18 22:00:00",43.61,18.39,9.62
"2022-10-18 23:00:00",39.84,16.09,7.97
"2022-10-19 00:00:00",13.08,14.31,7.29
"2022-10-19 01:00:00",6.36,12.72,6.26
"2022-10-19 02:00:00",8.65,10.88,5.43
"2022-10-19 03:00:00",5.67,10.05,5.11
"2022-10-19 04:00:00",4.62,9.24,5.21
"2022-10-19 05:00:00",5.06,10.52,5.21
"2022-10-19 06:00:00",8.84,7.55,5.25
"2022-10-19 07:00:00",13.23,9.57,6.55
"2022-10-19 08:00:00",18.95,10.8,7.24
"2022-10-19 09:00:00",17.86,9.55,6.93
"2022-10-19 10:00:00",17.89,10.47,7.51
"2022-10-19 11:00:00",28.81,8.89,5.93
"2022-10-19 12:00:00",20.78,7.88,5.14
"2022-10-19 13:00:00",24.18,16.35,9.86
"2022-10-19 14:00:00",26.32,22.16,12.75
"2022-10-19 15:00:00",17.95,18.71,10.13
"2022-10-19 16:00:00",16.2,17.09,9.41
"2022-10-19 17:00:00",14.26,25.54,12.36
"2022-10-19 18:00:00",13.91,23.68,11.58
"2022-10-19 19:00:00",12.49,23.82,11.7
"2022-10-19 20:00:00",15.08,25.79,12.43
"2022-10-19 21:00:00",15.2,28.25,12.66
"2022-10-19 22:00:00",32.77,21.5,11.85
"2022-10-19 23:00:00",23.31,21.47,11.81
"2022-10-20 00:00:00",14.82,27.24,11.88
"2022-10-20 01:00:00",14.82,28.08,12.88
"2022-10-20 02:00:00",10.21,31.61,14.01
"2022-10-20 03:00:00",7.75,29.26,14.97
"2022-10-20 04:00:00",7.2,26.56,15.06
"2022-10-20 05:00:00",8.43,25.98,14.16
"2022-10-20 06:00:00",17.39,16.68,9.52
"2022-10-20 07:00:00",30.25,10.67,6.23
"2022-10-20 08:00:00",49.09,14.82,8.43
"2022-10-20 09:00:00",47.21,18.14,8.93
"2022-10-20 10:00:00",49.94,22.72,11.17
"2022-10-20 11:00:00",32.3,18.38,9.4
"2022-10-20 12:00:00",17.22,15.22,8.74
"2022-10-20 13:00:00",12.06,15.34,8.2
"2022-10-20 14:00:00",13.02,14.04,7.56
"2022-10-20 15:00:00",13.48,14.82,9.13
"2022-10-20 16:00:00",14.92,14.64,8.49
"2022-10-20 17:00:00",19.7,17.16,9.43
"2022-10-20 18:00:00",19.54,17.51,10.17
"2022-10-20 19:00:00",20.14,18,11.27
"2022-10-20 20:00:00",32.49,23.36,15.71
"2022-10-20 21:00:00",28.59,26.04,18.17
"2022-10-20 22:00:00",21.74,23.6,16.53
"2022-10-20 23:00:00",25.11,20.98,14.13
"2022-10-21 00:00:00",9.43,16.18,10.47
"2022-10-21 01:00:00",4.44,12.87,7.57
"2022-10-21 02:00:00",3.32,13.98,7.84
"2022-10-21 03:00:00",3.86,13.23,7.41
"2022-10-21 04:00:00",3.21,12.99,6.6
"2022-10-21 05:00:00",2.61,11.63,5.76
"2022-10-21 06:00:00",3.88,13,6.29
"2022-10-21 07:00:00",6.51,11.98,6.51
"2022-10-21 08:00:00",9.29,11.64,6.34
"2022-10-21 09:00:00",10.3,11.92,6.94
"2022-10-21 10:00:00",9.83,12.38,7.78
"2022-10-21 11:00:00",11.41,7.55,4.9
"2022-10-21 12:00:00",9.35,6.52,3.86
"2022-10-21 13:00:00",9.68,9.45,5.18
"2022-10-21 14:00:00",10.77,12.98,6.66
"2022-10-21 15:00:00",11.76,17.84,9.59
"2022-10-21 16:00:00",10.83,17.41,9.9
"2022-10-21 17:00:00",11.78,16.78,10.04
"2022-10-21 18:00:00",19.97,23.13,14.13
"2022-10-21 19:00:00",16.87,26.41,17.39
"2022-10-21 20:00:00",15.27,19.08,13.9
"2022-10-21 21:00:00",14.21,18.79,13.44
"2022-10-21 22:00:00",12.41,22.24,14.79
"2022-10-21 23:00:00",8.92,18.95,12.82
"2022-10-22 00:00:00",9.16,14.25,9.77
"2022-10-22 01:00:00",4.83,4.06,2.53
"2022-10-22 02:00:00",3,3.51,1.97
"2022-10-22 03:00:00",2.21,3.28,1.6
"2022-10-22 04:00:00",1.76,3.26,1.66
"2022-10-22 05:00:00",1.74,5.35,2.54
"2022-10-22 06:00:00",2.14,7.72,3.61
"2022-10-22 07:00:00",3.35,10.6,4.79
"2022-10-22 08:00:00",6.48,10.9,4.66
"2022-10-22 09:00:00",6.28,12.89,5.01
"2022-10-22 10:00:00",6.5,48.93,11.5
"2022-10-22 11:00:00",5.94,25.41,6.98
"2022-10-22 12:00:00",6.14,14.81,5.16
"2022-10-22 13:00:00",6.11,10.92,4.37
"2022-10-22 14:00:00",6.9,8.94,4.13
"2022-10-22 15:00:00",6.72,11.23,6.25
"2022-10-22 16:00:00",8.82,12.87,8.52
"2022-10-22 17:00:00",8.32,14.48,9.62
"2022-10-22 18:00:00",9.06,6.92,4.07
"2022-10-22 19:00:00",8.97,8.2,6.68
"2022-10-22 20:00:00",14.28,13.21,11.49
"2022-10-22 21:00:00",8.16,10.25,7.84
"2022-10-22 22:00:00",9.14,8.88,6.92
"2022-10-22 23:00:00",6.38,8.57,6.76
"2022-10-23 00:00:00",8.08,7.54,5.21
"2022-10-23 01:00:00",14.44,9.68,7.14
"2022-10-23 02:00:00",22.27,16.03,13.02
"2022-10-23 03:00:00",15.64,9.27,7.1
"2022-10-23 04:00:00",6.65,5.18,3.47
"2022-10-23 05:00:00",6.93,4.97,3.49
"2022-10-23 06:00:00",2.61,6.64,4.23
"2022-10-23 07:00:00",4.04,9.54,5.09
"2022-10-23 08:00:00",6.49,9.53,5.1
"2022-10-23 09:00:00",8.77,8.71,4.93
"2022-10-23 10:00:00",7.3,8.82,6.13
"2022-10-23 11:00:00",7.54,8.01,5.13
"2022-10-23 12:00:00",9.26,9.33,5.75
"2022-10-23 13:00:00",5.28,5.89,3.65
"2022-10-23 14:00:00",5.67,7,3.69
"2022-10-23 15:00:00",4.63,8.66,4.77
"2022-10-23 16:00:00",6.02,10.07,6.32
"2022-10-23 17:00:00",9.88,10.24,5.6
"2022-10-23 18:00:00",19.6,14.44,10.04
"2022-10-23 19:00:00",27.82,12.51,9.73
"2022-10-23 20:00:00",21.86,14.81,10.13
"2022-10-23 21:00:00",27.29,18.18,12.59
"2022-10-23 22:00:00",23.12,16.16,10.3
"2022-10-23 23:00:00",9.9,12.86,7.5
"2022-10-24 00:00:00",7.52,14.45,7.93
"2022-10-24 01:00:00",3.21,14.03,7.67
"2022-10-24 02:00:00",3.12,13.8,7.77
"2022-10-24 03:00:00",3.03,12.91,7.43
"2022-10-24 04:00:00",3.4,12.02,6.97
"2022-10-24 05:00:00",3.28,10.43,6.27
"2022-10-24 06:00:00",6.11,10.96,6.57
"2022-10-24 07:00:00",15.15,10.42,6.39
"2022-10-24 08:00:00",20.7,8.48,4.77
"2022-10-24 09:00:00",18.06,7.67,3.56
"2022-10-24 10:00:00",15.86,6.37,2.94
"2022-10-24 11:00:00",12.17,5.24,2.21
"2022-10-24 12:00:00",9.96,6.6,2.33
"2022-10-24 13:00:00",7.62,4.09,2.12
"2022-10-24 14:00:00",10.4,9.49,6.54
"2022-10-24 15:00:00",11.17,4.22,1.99
"2022-10-24 16:00:00",11.56,2.79,1.4
"2022-10-24 17:00:00",14.91,3.43,1.79
"2022-10-24 18:00:00",19.27,4.35,2.17
"2022-10-24 19:00:00",14.54,4.28,2.64
"2022-10-24 20:00:00",8.75,4.22,3.15
"2022-10-24 21:00:00",6.48,3.67,2.42
"2022-10-24 22:00:00",5.92,3.93,2.59
"2022-10-24 23:00:00",4.81,4.25,2.55
"2022-10-25 00:00:00",3.39,4.01,2.18
"2022-10-25 01:00:00",3.89,3.88,2.24
"2022-10-25 02:00:00",2.15,4.79,2.34
"2022-10-25 03:00:00",1.71,4,2.09
"2022-10-25 04:00:00",2.02,4.98,2.35
"2022-10-25 05:00:00",3.27,4.63,2.37
"2022-10-25 06:00:00",13.42,5.43,2.5
"2022-10-25 07:00:00",21.46,5.42,2.54
"2022-10-25 08:00:00",28.41,6.65,2.78
"2022-10-25 09:00:00",43,8.45,3.28
"2022-10-25 10:00:00",37.66,15.61,5.21
"2022-10-25 11:00:00",16.62,7.84,3.37
"2022-10-25 12:00:00",17.02,7.79,3.33
"2022-10-25 13:00:00",16.84,7.68,3.49
"2022-10-25 14:00:00",15.73,10.16,6.48
"2022-10-25 15:00:00",10.9,7.02,3.17
"2022-10-25 16:00:00",12.42,7.75,3.5
"2022-10-25 17:00:00",14.11,7.78,4.18
"2022-10-25 18:00:00",13.53,9.95,6.18
"2022-10-25 19:00:00",12.37,7.03,5.39
"2022-10-25 20:00:00",7.24,4.58,3.33
"2022-10-25 21:00:00",7.17,3.09,2.21
"2022-10-25 22:00:00",4.75,2.71,1.85
"2022-10-25 23:00:00",3.79,2.14,1.34
"2022-10-26 00:00:00",3.43,1.18,0.74
"2022-10-26 01:00:00",6.55,1.7,0.82
"2022-10-26 02:00:00",3.68,1.85,0.98
"2022-10-26 03:00:00",2.16,4.05,1.98
"2022-10-26 04:00:00",2.32,3.52,1.85
"2022-10-26 05:00:00",4.44,2.07,1
"2022-10-26 06:00:00",8.01,3.93,1.84
"2022-10-26 07:00:00",11.24,9.4,5.23
"2022-10-26 08:00:00",10.27,11.31,6.01
"2022-10-26 09:00:00",11.02,12.15,6.04
"2022-10-26 10:00:00",10.38,14.79,6.21
"2022-10-26 11:00:00",9.75,17.76,6.17
"2022-10-26 12:00:00",9.09,20.19,6.64
"2022-10-26 13:00:00",9.19,15.15,7.28
"2022-10-26 14:00:00",7.71,21.42,12.32
"2022-10-26 15:00:00",11.23,14.83,5.95
"2022-10-26 16:00:00",14.31,7.31,4.3
"2022-10-26 17:00:00",19.1,10.96,5.65
"2022-10-26 18:00:00",11.49,14.27,7.4
"2022-10-26 19:00:00",9.2,20.17,9.46
"2022-10-26 20:00:00",9.36,29.84,13.46
"2022-10-26 21:00:00",6.66,18.56,9.56
"2022-10-26 22:00:00",6.09,19.61,9.81
"2022-10-26 23:00:00",6.81,20.37,10.26
"2022-10-27 00:00:00",8.9,25.37,16
"2022-10-27 01:00:00",6.71,19.29,11.91
"2022-10-27 02:00:00",3.21,13.97,7.57
"2022-10-27 03:00:00",5.37,13.99,7.68
"2022-10-27 04:00:00",2.71,15.08,8.34
"2022-10-27 05:00:00",3.31,6.53,4.4
"2022-10-27 06:00:00",6.71,3.85,2.61
"2022-10-27 07:00:00",19.78,1.81,1
"2022-10-27 08:00:00",25.29,1.96,1.09
"2022-10-27 09:00:00",20.31,3.26,1.16
"2022-10-27 10:00:00",12.21,3.74,1.98
"2022-10-27 11:00:00",10.91,3.79,1.97
"2022-10-27 12:00:00",14.48,2.21,1.05
"2022-10-27 13:00:00",14.33,13.42,10.68
"2022-10-27 14:00:00",15.46,10.55,5.49
"2022-10-27 15:00:00",17.48,8.44,3.91
"2022-10-27 16:00:00",19.73,8.2,3.66
"2022-10-27 17:00:00",17.45,8.08,4
"2022-10-27 18:00:00",16.39,8.77,5.61
"2022-10-27 19:00:00",12.95,10.09,5.9
"2022-10-27 20:00:00",9.86,19.58,13.9
"2022-10-27 21:00:00",6.09,8.91,5.49
"2022-10-27 22:00:00",8.55,7.95,5.21
"2022-10-27 23:00:00",3.95,9.96,6.62
"2022-10-28 00:00:00",3.05,8.05,5.32
"2022-10-28 01:00:00",2.95,6.07,4.14
"2022-10-28 02:00:00",2.23,4.47,3.1
"2022-10-28 03:00:00",2.34,3.77,2.51
"2022-10-28 04:00:00",2.22,3.39,1.91
"2022-10-28 05:00:00",2.9,3.97,2.4
"2022-10-28 06:00:00",3.17,3.1,1.43
"2022-10-28 07:00:00",6.24,1.43,0.66
"2022-10-28 08:00:00",18.69,2.39,0.98
"2022-10-28 09:00:00",27.57,7.3,2.11
"2022-10-28 10:00:00",16.3,3.42,1.65
"2022-10-28 11:00:00",12.44,8.02,3.38
"2022-10-28 12:00:00",11.97,10.94,4.63
"2022-10-28 13:00:00",9.97,14.27,6.63
"2022-10-28 14:00:00",10.42,16.28,8.07
"2022-10-28 15:00:00",11.95,16.18,7.97
"2022-10-28 16:00:00",12.56,17.21,8.35
"2022-10-28 17:00:00",13.06,17.95,9
"2022-10-28 18:00:00",12.27,19.06,10.66
"2022-10-28 19:00:00",10.74,16.8,9.48
"2022-10-28 20:00:00",9.35,22.14,13.27
"2022-10-28 21:00:00",6.95,19.31,10.47
"2022-10-28 22:00:00",6.23,19.63,11.46
"2022-10-28 23:00:00",6.43,20.75,12.86
"2022-10-29 00:00:00",2.74,13.47,7.33
"2022-10-29 01:00:00",3.34,13.48,7.13
"2022-10-29 02:00:00",12.14,14.36,8.01
"2022-10-29 03:00:00",2.88,15.02,7.92
"2022-10-29 04:00:00",4.11,16.03,8.37
"2022-10-29 05:00:00",2.36,15.58,8.39
"2022-10-29 06:00:00",2.86,14.29,7.96
"2022-10-29 07:00:00",3.94,10.98,6.63
"2022-10-29 08:00:00",3.96,12.07,6.82
"2022-10-29 09:00:00",7.16,9.66,5.51
"2022-10-29 10:00:00",15.88,7.48,4.59
"2022-10-29 11:00:00",19.9,4.66,2.99
"2022-10-29 12:00:00",17.07,6.46,3.64
"2022-10-29 13:00:00",10.53,5.24,3.11
"2022-10-29 14:00:00",8.87,6.37,4.22
"2022-10-29 15:00:00",6.79,4.24,2.68
"2022-10-29 16:00:00",7.84,6.07,3.33
"2022-10-29 17:00:00",7.44,7.3,4.29
"2022-10-29 18:00:00",6.52,6.75,4.3
"2022-10-29 19:00:00",5.89,9.57,6.19
"2022-10-29 20:00:00",6.21,12.24,7.01
"2022-10-29 21:00:00",12.21,12.07,7.04
"2022-10-29 22:00:00",17,14.39,8.64
"2022-10-29 23:00:00",12.71,15.55,9
"2022-10-30 00:00:00",3.89,10.53,5.87
"2022-10-30 00:01:00",,,
"2022-10-30 01:00:00",2.19,9.94,5.43
"2022-10-30 01:01:00",,,
"2022-10-30 02:00:00",4.27,9.08,4.98
"2022-10-30 03:00:00",1.66,10.58,5.78
"2022-10-30 04:00:00",1.55,10.99,5.82
"2022-10-30 05:00:00",1.28,7.48,3.71
"2022-10-30 06:00:00",1.48,1.65,1.04
"2022-10-30 07:00:00",3.96,2.43,1.57
"2022-10-30 08:00:00",7.57,4.43,2.36
"2022-10-30 09:00:00",3.86,8.54,5.17
"2022-10-30 10:00:00",3.65,12.07,4.97
"2022-10-30 11:00:00",3.73,12.49,4.32
"2022-10-30 12:00:00",4.21,8.06,3.4
"2022-10-30 13:00:00",4.13,11.81,4.12
"2022-10-30 14:00:00",4.82,8.39,6.21
"2022-10-30 15:00:00",5.33,4.51,2.78
"2022-10-30 16:00:00",7.06,5.33,3.14
"2022-10-30 17:00:00",7.55,11.16,8.04
"2022-10-30 18:00:00",7.97,14.97,9.73
"2022-10-30 19:00:00",7.74,14.91,9.49
"2022-10-30 20:00:00",6.71,14.78,9.64
"2022-10-30 21:00:00",6.37,13.6,8.08
"2022-10-30 22:00:00",6.75,13.74,7.93
"2022-10-30 23:00:00",4.24,8.71,5.16
"2022-10-31 00:00:00",3.2,7.91,4.47
"2022-10-31 01:00:00",2.07,8.04,4.71
"2022-10-31 02:00:00",2.33,8.44,4.88
"2022-10-31 03:00:00",1.69,8.16,4.67
"2022-10-31 04:00:00",1.51,8.3,4.61
"2022-10-31 05:00:00",2.12,7.67,4.25
"2022-10-31 06:00:00",3.17,9.36,4.73
"2022-10-31 07:00:00",4.85,6.38,3.68
"2022-10-31 08:00:00",5.61,8.42,4.29
"2022-10-31 09:00:00",5.22,10.47,5.59
"2022-10-31 10:00:00",6.94,9.05,5.12
"2022-10-31 11:00:00",7.23,10.74,5.75
"2022-10-31 12:00:00",6.13,5.74,3.44
"2022-10-31 13:00:00",7.81,8.19,5.04
"2022-10-31 14:00:00",5.44,10.81,5.95
"2022-10-31 15:00:00",5.61,9.75,5.34
"2022-10-31 16:00:00",13.62,8.93,5.93
"2022-10-31 17:00:00",26.73,15.2,12.48
"2022-10-31 18:00:00",28.73,32.51,27.05
"2022-10-31 19:00:00",24.93,52.46,41.9
"2022-10-31 20:00:00",22.06,54.34,45.89
"2022-10-31 21:00:00",21.82,42.51,39.3
"2022-10-31 22:00:00",19.1,39.44,37.32
"2022-10-31 23:00:00",19.91,37.37,34.26
"2022-11-01 00:00:00",14.5,28.49,26.3
"2022-11-01 01:00:00",5.21,10.83,9.07
"2022-11-01 02:00:00",3.26,6.43,5.11
"2022-11-01 03:00:00",3.38,5.87,3.69
"2022-11-01 04:00:00",3.35,7.43,3.17
"2022-11-01 05:00:00",2.88,7.4,3.54
"2022-11-01 06:00:00",4.32,9.34,4.62
"2022-11-01 07:00:00",7.72,9.51,4.7
"2022-11-01 08:00:00",10.79,10.03,4.89
"2022-11-01 09:00:00",13.59,15.38,7.52
"2022-11-01 10:00:00",17,19.2,8.06
"2022-11-01 11:00:00",17.5,24.28,9.53
"2022-11-01 12:00:00",12.7,26.11,10.31
"2022-11-01 13:00:00",9.63,20.85,9.35
"2022-11-01 14:00:00",13.3,24.44,11.6
"2022-11-01 15:00:00",14.85,16.83,8.12
"2022-11-01 16:00:00",16.3,15.5,5.85
"2022-11-01 17:00:00",19.82,16.49,6.83
"2022-11-01 18:00:00",20.45,9.47,5.95
"2022-11-01 19:00:00",10.74,7.92,5.76
"2022-11-01 20:00:00",12.38,4.06,3.24
"2022-11-01 21:00:00",7.16,5.74,3.85
"2022-11-01 22:00:00",5.89,6.56,4
"2022-11-01 23:00:00",3.57,6.77,3.93
"2022-11-02 00:00:00",2.9,7.7,3.78
"2022-11-02 01:00:00",2.37,7.86,3.74
"2022-11-02 02:00:00",1.62,5.97,2.95
"2022-11-02 03:00:00",1.3,5.63,2.7
"2022-11-02 04:00:00",3.32,7.12,3.02
"2022-11-02 05:00:00",5.74,8.84,3.96
"2022-11-02 06:00:00",7.98,7.72,3.88
"2022-11-02 07:00:00",11.28,12.53,6.14
"2022-11-02 08:00:00",9.9,13.52,6.47
"2022-11-02 09:00:00",10.32,11.9,5.9
"2022-11-02 10:00:00",10.04,11.95,6.02
"2022-11-02 11:00:00",9.87,9.07,4.56
"2022-11-02 12:00:00",9.41,8.94,4.76
"2022-11-02 13:00:00",8.61,8.57,4.09
"2022-11-02 14:00:00",9.6,18.41,10.91
"2022-11-02 15:00:00",7.75,25.05,14.06
"2022-11-02 16:00:00",9.26,27.24,13.54
"2022-11-02 17:00:00",8.73,17.93,9.41
"2022-11-02 18:00:00",8.32,11.62,6.76
"2022-11-02 19:00:00",6.06,10.29,6.24
"2022-11-02 20:00:00",5.42,6.65,4.39
"2022-11-02 21:00:00",4.47,3.37,2.45
"2022-11-02 22:00:00",3.73,2.82,1.92
"2022-11-02 23:00:00",2.11,2.92,2.08
"2022-11-03 00:00:00",2.05,3.81,2.26
"2022-11-03 01:00:00",1.87,4.89,2.65
"2022-11-03 02:00:00",1.3,8.79,3.8
"2022-11-03 03:00:00",3.34,10.5,4.44
"2022-11-03 04:00:00",5.8,10.49,4.63
"2022-11-03 05:00:00",11.54,12.83,5.45
"2022-11-03 06:00:00",31.11,14.08,5.9
"2022-11-03 07:00:00",49.92,11.13,5.26
"2022-11-03 08:00:00",33.03,10.51,4.28
"2022-11-03 09:00:00",24.72,10.94,4.31
"2022-11-03 10:00:00",21.47,13.1,5.1
"2022-11-03 11:00:00",13.01,16.4,5.54
"2022-11-03 12:00:00",12.62,16.3,8.3
"2022-11-03 13:00:00",22.82,14.21,7.31
"2022-11-03 14:00:00",23.95,14.16,6.58
"2022-11-03 15:00:00",32.15,15.45,7.3
"2022-11-03 16:00:00",24.91,15.87,5.89
"2022-11-03 17:00:00",42.58,12.64,7.14
"2022-11-03 18:00:00",37.97,16.74,8.54
"2022-11-03 19:00:00",23.31,9.79,5.56
"2022-11-03 20:00:00",41.7,14.41,9.44
"2022-11-03 21:00:00",25.14,15.22,10.09
"2022-11-03 22:00:00",23.01,15.97,11.23
"2022-11-03 23:00:00",20.94,16.2,11.39
