"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2022-05-22 14:00:00",2.17,6.44,3.5
"2022-05-22 15:00:00",2.8,7.01,3.89
"2022-05-22 16:00:00",2.42,6.27,3.92
"2022-05-22 17:00:00",2.65,4.72,2.55
"2022-05-22 18:00:00",3.85,3.51,1.76
"2022-05-22 19:00:00",6.24,2.02,1.23
"2022-05-22 20:00:00",4.2,2.69,1.71
"2022-05-22 21:00:00",5.72,4.14,2.55
"2022-05-22 22:00:00",6.84,6.02,3.8
"2022-05-22 23:00:00",4.39,6.84,4.17
"2022-05-23 00:00:00",2.8,6.12,3.31
"2022-05-23 01:00:00",3.81,5.91,3.23
"2022-05-23 02:00:00",1.84,4.97,2.83
"2022-05-23 03:00:00",1.34,4.12,2.6
"2022-05-23 04:00:00",5.08,5.02,3.07
"2022-05-23 05:00:00",4.42,3.93,2.54
"2022-05-23 06:00:00",5.3,3.69,2.25
"2022-05-23 07:00:00",9.07,3.65,2.03
"2022-05-23 08:00:00",7.89,4.71,2.23
"2022-05-23 09:00:00",6.64,5.24,2.51
"2022-05-23 10:00:00",6.38,5.31,2.43
"2022-05-23 11:00:00",3.98,4.22,2.01
"2022-05-23 12:00:00",3.69,6.5,2.15
"2022-05-23 13:00:00",6.36,5.76,2.02
"2022-05-23 14:00:00",7.28,4.98,2.51
"2022-05-23 15:00:00",4.55,2.67,1.11
"2022-05-23 16:00:00",6.16,3.74,1.39
"2022-05-23 17:00:00",5.27,2.67,1.16
"2022-05-23 18:00:00",8.61,3.09,1.52
"2022-05-23 19:00:00",5.81,4.05,2.22
"2022-05-23 20:00:00",18.17,2.9,1.4
"2022-05-23 21:00:00",10.87,2.74,1.59
"2022-05-23 22:00:00",14.09,4.2,2.22
"2022-05-23 23:00:00",6.84,3.13,1.77
"2022-05-24 00:00:00",7.67,3.72,2.29
"2022-05-24 01:00:00",2.86,3.35,1.88
"2022-05-24 02:00:00",1.6,3.4,1.74
"2022-05-24 03:00:00",1.17,3.72,1.96
"2022-05-24 04:00:00",4.68,4.12,1.95
"2022-05-24 05:00:00",16.83,3.78,1.92
"2022-05-24 06:00:00",10.64,4.56,2.1
"2022-05-24 07:00:00",13.54,4,2.15
"2022-05-24 08:00:00",6.57,7.2,3.74
"2022-05-24 09:00:00",6.56,5.24,1.72
"2022-05-24 10:00:00",4.7,4.91,1.54
"2022-05-24 11:00:00",3.52,17.16,3.49
"2022-05-24 12:00:00",4.06,10.17,2.43
"2022-05-24 13:00:00",4.27,7.54,1.95
"2022-05-24 14:00:00",2.81,4.09,1.36
"2022-05-24 15:00:00",3.37,3.2,1.34
"2022-05-24 16:00:00",2.86,6.06,1.52
"2022-05-24 17:00:00",3.95,4.81,1.76
"2022-05-24 18:00:00",6.89,3.09,1.58
"2022-05-24 19:00:00",3.86,3.3,1.43
"2022-05-24 20:00:00",3.99,4.03,1.74
"2022-05-24 21:00:00",4.13,5.68,2.42
"2022-05-24 22:00:00",8.24,7.05,3.63
"2022-05-24 23:00:00",4.69,6.49,3.3
"2022-05-25 00:00:00",3.54,5.49,2.73
"2022-05-25 01:00:00",2.12,5.23,2.77
"2022-05-25 02:00:00",1.99,4.25,2.23
"2022-05-25 03:00:00",1.38,3.74,1.75
"2022-05-25 04:00:00",0.86,1.48,0.85
"2022-05-25 05:00:00",1.04,0.93,0.49
"2022-05-25 06:00:00",2.51,0.89,0.38
"2022-05-25 07:00:00",6.11,0.81,0.43
"2022-05-25 08:00:00",6.5,3.35,1.44
"2022-05-25 09:00:00",6.04,3.22,1.56
"2022-05-25 10:00:00",5,4.81,2.36
"2022-05-25 11:00:00",4.54,5.48,2.19
"2022-05-25 12:00:00",4.09,6.07,1.88
"2022-05-25 13:00:00",5.34,13.19,2.98
"2022-05-25 14:00:00",2.85,5.35,1.76
"2022-05-25 15:00:00",3.54,5.97,2.07
"2022-05-25 16:00:00",3.82,10,2.57
"2022-05-25 17:00:00",3.9,12.41,3.15
"2022-05-25 18:00:00",3.28,8.96,3.11
"2022-05-25 19:00:00",3.45,8.52,2.85
"2022-05-25 20:00:00",4.76,7.05,2.72
"2022-05-25 21:00:00",6.91,5.25,2.17
"2022-05-25 22:00:00",5.34,5.71,2.63
"2022-05-25 23:00:00",4.04,5.08,2.81
"2022-05-26 00:00:00",4.05,6.96,3.91
"2022-05-26 01:00:00",2.33,5.55,2.71
"2022-05-26 02:00:00",0.96,4.81,2.35
"2022-05-26 03:00:00",1.17,4.96,2.75
"2022-05-26 04:00:00",0.88,4.49,2.57
"2022-05-26 05:00:00",0.67,2.91,1.5
"2022-05-26 06:00:00",1.76,3.42,1.97
"2022-05-26 07:00:00",6.09,3.01,1.99
"2022-05-26 08:00:00",6.71,2.04,1.2
"2022-05-26 09:00:00",7.82,1.74,0.81
"2022-05-26 10:00:00",6.4,2.09,0.65
"2022-05-26 11:00:00",4.17,4.32,1.04
"2022-05-26 12:00:00",3.51,4.39,1.16
"2022-05-26 13:00:00",2.7,10.15,1.75
"2022-05-26 14:00:00",2.37,5.44,1.29
"2022-05-26 15:00:00",2.6,5.81,1.57
"2022-05-26 16:00:00",2.18,8.35,2.5
"2022-05-26 17:00:00",3.02,8.74,4.05
"2022-05-26 18:00:00",3.35,10.36,5.33
"2022-05-26 19:00:00",4.04,12.76,6.33
"2022-05-26 20:00:00",4.4,12.41,6.39
"2022-05-26 21:00:00",6.2,15.54,8.24
"2022-05-26 22:00:00",5.76,15.49,7.86
"2022-05-26 23:00:00",4.95,14.17,7.75
"2022-05-27 00:00:00",5.56,14.92,8.07
"2022-05-27 01:00:00",12.33,17,8.82
"2022-05-27 02:00:00",13.85,17.56,9.3
"2022-05-27 03:00:00",4.61,19.08,11.75
"2022-05-27 04:00:00",14.29,17.1,9.62
"2022-05-27 05:00:00",6.82,16.94,8.8
"2022-05-27 06:00:00",12.56,15.49,8.49
"2022-05-27 07:00:00",8.13,15.52,8.02
"2022-05-27 08:00:00",9.18,13.49,7.17
"2022-05-27 09:00:00",4.51,13.98,6.48
"2022-05-27 10:00:00",3.5,11.43,5.44
"2022-05-27 11:00:00",2.95,10.6,4.87
"2022-05-27 12:00:00",3.16,10.21,4.67
"2022-05-27 13:00:00",3.95,11,4.55
"2022-05-27 14:00:00",3.24,9.93,4.65
"2022-05-27 15:00:00",3.86,9.02,4.32
"2022-05-27 16:00:00",4.2,9.95,4.59
"2022-05-27 17:00:00",3.13,9.73,5.09
"2022-05-27 18:00:00",3.59,10.8,5.74
"2022-05-27 19:00:00",3.81,9.71,5.5
"2022-05-27 20:00:00",5.41,9.64,4.94
"2022-05-27 21:00:00",6.7,9.87,5.28
"2022-05-27 22:00:00",8.73,12.05,5.92
"2022-05-27 23:00:00",12.53,12.41,6.26
"2022-05-28 00:00:00",12.7,12.53,6.77
"2022-05-28 01:00:00",11.37,12.68,6.92
"2022-05-28 02:00:00",11.86,14.81,7.89
"2022-05-28 03:00:00",13.91,14.1,7.82
"2022-05-28 04:00:00",17.38,14.19,8.32
"2022-05-28 05:00:00",19.15,14,7.93
"2022-05-28 06:00:00",17.57,13.18,7.61
"2022-05-28 07:00:00",16.5,14.29,7.79
"2022-05-28 08:00:00",12.94,15.54,7.52
"2022-05-28 09:00:00",5.57,11.1,5.4
"2022-05-28 10:00:00",3.7,8.7,4.7
"2022-05-28 11:00:00",5.49,8.02,4.05
"2022-05-28 12:00:00",3.97,6.17,2.94
"2022-05-28 13:00:00",5.13,6.37,2.84
"2022-05-28 14:00:00",6.43,6.54,3.16
"2022-05-28 15:00:00",4.8,7.52,3.91
"2022-05-28 16:00:00",6.11,7.03,3.85
"2022-05-28 17:00:00",4.97,7.76,4.48
"2022-05-28 18:00:00",7.14,7.96,4.65
"2022-05-28 19:00:00",16.37,7.34,4.2
"2022-05-28 20:00:00",14.73,7.76,4.52
"2022-05-28 21:00:00",12.3,7.14,4.43
"2022-05-28 22:00:00",18.85,7.6,5.2
"2022-05-28 23:00:00",17.46,10.79,7.97
"2022-05-29 00:00:00",33.59,10.14,7.2
"2022-05-29 01:00:00",33.74,9.99,6.69
"2022-05-29 02:00:00",10.07,6.98,4.37
"2022-05-29 03:00:00",4.56,6.18,3.49
"2022-05-29 04:00:00",4.67,6.98,3.75
"2022-05-29 05:00:00",3.78,6.72,3.85
"2022-05-29 06:00:00",3.54,7.66,4.33
"2022-05-29 07:00:00",2.97,9.28,4.62
"2022-05-29 08:00:00",3.63,7.93,4.35
"2022-05-29 09:00:00",5.44,8.28,4.43
"2022-05-29 10:00:00",3.28,8.01,4.82
"2022-05-29 11:00:00",3.35,9.39,5.34
"2022-05-29 12:00:00",3.94,12.2,6.28
"2022-05-29 13:00:00",4.08,11.77,6.48
"2022-05-29 14:00:00",3.59,9.89,5.44
"2022-05-29 15:00:00",2.34,6.89,3.54
"2022-05-29 16:00:00",2.79,4.99,2.43
"2022-05-29 17:00:00",2.64,5.19,2.93
"2022-05-29 18:00:00",4.06,4.6,2.53
"2022-05-29 19:00:00",5.08,3.05,1.62
"2022-05-29 20:00:00",3.98,3.51,1.68
"2022-05-29 21:00:00",7.41,3.64,1.87
"2022-05-29 22:00:00",13.71,4.4,2.82
"2022-05-29 23:00:00",11.73,4.76,2.83
"2022-05-30 00:00:00",7.95,5.68,3.18
"2022-05-30 01:00:00",5.96,6.6,3.28
"2022-05-30 02:00:00",5.15,5.32,3.28
"2022-05-30 03:00:00",7.13,5.5,3.3
"2022-05-30 04:00:00",10.66,6.88,3.69
"2022-05-30 05:00:00",8.39,7.28,4.05
"2022-05-30 06:00:00",16.69,7.79,4.32
"2022-05-30 07:00:00",12.96,9.49,4.52
"2022-05-30 08:00:00",15.45,11.25,5.02
"2022-05-30 09:00:00",9.11,7.63,3.71
"2022-05-30 10:00:00",6.09,6.75,3.6
"2022-05-30 11:00:00",4.48,9.53,3.98
"2022-05-30 12:00:00",4.62,7.39,3.48
"2022-05-30 13:00:00",5.05,5.46,2.7
"2022-05-30 14:00:00",5.76,5.66,2.87
"2022-05-30 15:00:00",9.67,6.56,3.14
"2022-05-30 16:00:00",6.81,3.38,1.96
"2022-05-30 17:00:00",12.47,4.94,3.41
"2022-05-30 18:00:00",11.62,4.58,3.36
"2022-05-30 19:00:00",9.37,3.72,2.48
"2022-05-30 20:00:00",16.22,7.28,5.62
"2022-05-30 21:00:00",20.42,9.67,6.11
"2022-05-30 22:00:00",13.74,4.36,3.24
"2022-05-30 23:00:00",20.57,5,3.71
"2022-05-31 00:00:00",7.82,5.84,4.29
"2022-05-31 01:00:00",7.39,6.58,4.65
"2022-05-31 02:00:00",6.43,6.84,4.79
"2022-05-31 03:00:00",5.19,8.12,5.04
"2022-05-31 04:00:00",4.87,6.97,4.7
"2022-05-31 05:00:00",9.43,7.61,4.33
"2022-05-31 06:00:00",17.24,5.91,4.09
"2022-05-31 07:00:00",10.25,6.59,4.02
"2022-05-31 08:00:00",10.86,8.19,3.99
"2022-05-31 09:00:00",8.93,7.28,3.65
"2022-05-31 10:00:00",4.55,6.3,3.34
"2022-05-31 11:00:00",5.94,5.44,2.92
"2022-05-31 12:00:00",5,4.62,2.53
"2022-05-31 13:00:00",5.92,5.21,2.8
"2022-05-31 14:00:00",4.3,4.73,1.85
"2022-05-31 15:00:00",4.34,4.05,1.77
"2022-05-31 16:00:00",4.75,5.02,1.84
"2022-05-31 17:00:00",5.31,4.6,2.41
"2022-05-31 18:00:00",10.06,2.76,1.67
"2022-05-31 19:00:00",10.36,2.83,1.9
"2022-05-31 20:00:00",10.63,4.04,2.61
"2022-05-31 21:00:00",11.93,4.94,3.01
"2022-05-31 22:00:00",20.31,4.86,3.26
"2022-05-31 23:00:00",5.61,5.28,3.2
"2022-06-01 00:00:00",4.51,8.13,6.19
"2022-06-01 01:00:00",3.22,5.71,4.13
"2022-06-01 02:00:00",3.59,5.24,3.8
"2022-06-01 03:00:00",2.78,4.58,3.49
"2022-06-01 04:00:00",3.49,4.69,3.37
"2022-06-01 05:00:00",3.11,5.13,3.45
"2022-06-01 06:00:00",5.03,5.11,3.47
"2022-06-01 07:00:00",9.9,4.68,3.29
"2022-06-01 08:00:00",11.97,5.12,3.32
"2022-06-01 09:00:00",9.93,4.79,3.16
"2022-06-01 10:00:00",5.6,4.11,3
"2022-06-01 11:00:00",5.58,4.3,2.8
"2022-06-01 12:00:00",6.39,4.49,2.7
"2022-06-01 13:00:00",7.75,6.61,3.11
"2022-06-01 14:00:00",11.85,7.68,3.83
"2022-06-01 15:00:00",12.27,8.24,3.6
"2022-06-01 16:00:00",11.02,5.55,2.63
"2022-06-01 17:00:00",9.59,5.59,2.71
"2022-06-01 18:00:00",8.95,4.53,2.68
"2022-06-01 19:00:00",11.78,4,2.82
"2022-06-01 20:00:00",11.46,4.43,2.76
"2022-06-01 21:00:00",21.17,4.83,3.12
"2022-06-01 22:00:00",28.48,6.33,4.25
"2022-06-01 23:00:00",48.1,11.57,7.99
"2022-06-02 00:00:00",48.29,11.25,7.11
"2022-06-02 01:00:00",46.69,18.97,9.71
"2022-06-02 02:00:00",44.01,13.9,8.14
"2022-06-02 03:00:00",42.98,21.67,12.33
"2022-06-02 04:00:00",36.44,13.77,9.22
"2022-06-02 05:00:00",29.33,10.06,6.56
"2022-06-02 06:00:00",25.94,15.39,11.41
"2022-06-02 07:00:00",33.19,22.37,11.78
"2022-06-02 08:00:00",26.03,10.41,6.58
"2022-06-02 09:00:00",20.57,9.46,5.03
"2022-06-02 10:00:00",17.85,8.27,4.6
"2022-06-02 11:00:00",25.17,11.2,5.38
"2022-06-02 12:00:00",18.89,10.54,4.56
"2022-06-02 13:00:00",6.15,5.09,2.24
"2022-06-02 14:00:00",5.64,5,2.19
"2022-06-02 15:00:00",6.04,5.98,2
"2022-06-02 16:00:00",6.52,6.54,2.35
"2022-06-02 17:00:00",8.85,7.9,3.41
"2022-06-02 18:00:00",14.37,8.5,3.99
"2022-06-02 19:00:00",17.17,5.83,4.19
"2022-06-02 20:00:00",15.17,4.61,3.29
"2022-06-02 21:00:00",20.46,5.73,4.31
"2022-06-02 22:00:00",19.72,4.49,3.61
"2022-06-02 23:00:00",25.5,7.56,6.34
"2022-06-03 00:00:00",18.78,9.34,8.13
"2022-06-03 01:00:00",20.46,10.14,8.94
"2022-06-03 02:00:00",22.55,10.42,8.63
"2022-06-03 03:00:00",12.9,8.54,7.54
"2022-06-03 04:00:00",7.07,7.76,6.57
"2022-06-03 05:00:00",6.87,5.85,4.43
"2022-06-03 06:00:00",8.46,5.32,3.63
"2022-06-03 07:00:00",23.29,6.68,4.51
"2022-06-03 08:00:00",35.62,10.38,5.96
"2022-06-03 09:00:00",31.58,10.83,7.03
"2022-06-03 10:00:00",12.67,7.35,4.39
"2022-06-03 11:00:00",12.38,7.63,4.98
"2022-06-03 12:00:00",9.62,6.49,3.82
"2022-06-03 13:00:00",6.83,7.04,3.72
"2022-06-03 14:00:00",5.96,6.43,3.64
"2022-06-03 15:00:00",6.33,7.45,3.73
"2022-06-03 16:00:00",7.07,6.73,4.7
"2022-06-03 17:00:00",8.51,10.53,7.32
"2022-06-03 18:00:00",8.82,9.07,5.65
"2022-06-03 19:00:00",7.9,6.47,3.9
"2022-06-03 20:00:00",9.92,7.4,4.53
"2022-06-03 21:00:00",10.82,7.65,5.29
"2022-06-03 22:00:00",11.67,8.66,5.93
"2022-06-03 23:00:00",6.3,9.65,6.12
